1.039999999999999952e-01,-5.360000000000000320e-01,-1.799999999999999864e-02,-1.039999999999999952e-01,-5.100000000000000089e-01,1.799999999999999864e-02,-1.108999999999999986e+00,-0.000000000000000000e+00,-6.995000000000000107e+00,-1.807000000000000028e+01,-1.033600000000000030e+01,-1.474000000000000021e+01,0.000000000000000000e+00
1.039999999999999952e-01,-5.350000000000000311e-01,-1.799999999999999864e-02,-1.039999999999999952e-01,-5.100000000000000089e-01,1.799999999999999864e-02,-1.110000000000000098e+00,-0.000000000000000000e+00,-6.985999999999999766e+00,-1.805900000000000105e+01,-1.032699999999999996e+01,-1.473000000000000043e+01,0.000000000000000000e+00
1.039999999999999952e-01,-5.350000000000000311e-01,-1.799999999999999864e-02,-1.039999999999999952e-01,-5.100000000000000089e-01,1.799999999999999864e-02,-1.110999999999999988e+00,-0.000000000000000000e+00,-6.977000000000000313e+00,-1.804799999999999827e+01,-1.031700000000000017e+01,-1.472000000000000064e+01,0.000000000000000000e+00
1.039999999999999952e-01,-5.340000000000000302e-01,-1.799999999999999864e-02,-1.039999999999999952e-01,-5.100000000000000089e-01,1.799999999999999864e-02,-1.110999999999999988e+00,-0.000000000000000000e+00,-6.967999999999999972e+00,-1.803699999999999903e+01,-1.030799999999999983e+01,-1.470899999999999963e+01,0.000000000000000000e+00
1.039999999999999952e-01,-5.340000000000000302e-01,-1.799999999999999864e-02,-1.039999999999999952e-01,-5.100000000000000089e-01,1.799999999999999864e-02,-1.112000000000000099e+00,-0.000000000000000000e+00,-6.958999999999999631e+00,-1.802599999999999980e+01,-1.029800000000000004e+01,-1.469899999999999984e+01,0.000000000000000000e+00
1.039999999999999952e-01,-5.330000000000000293e-01,-1.799999999999999864e-02,-1.039999999999999952e-01,-5.100000000000000089e-01,1.799999999999999864e-02,-1.112999999999999989e+00,-0.000000000000000000e+00,-6.950000000000000178e+00,-1.801500000000000057e+01,-1.028800000000000026e+01,-1.468800000000000061e+01,0.000000000000000000e+00
1.039999999999999952e-01,-5.330000000000000293e-01,-1.799999999999999864e-02,-1.039999999999999952e-01,-5.100000000000000089e-01,1.799999999999999864e-02,-1.114000000000000101e+00,-0.000000000000000000e+00,-6.940999999999999837e+00,-1.800300000000000011e+01,-1.027800000000000047e+01,-1.467699999999999960e+01,0.000000000000000000e+00
1.049999999999999961e-01,-5.320000000000000284e-01,-1.799999999999999864e-02,-1.049999999999999961e-01,-5.100000000000000089e-01,1.799999999999999864e-02,-1.114000000000000101e+00,-0.000000000000000000e+00,-6.932000000000000384e+00,-1.799200000000000088e+01,-1.026800000000000068e+01,-1.466600000000000037e+01,0.000000000000000000e+00
1.049999999999999961e-01,-5.320000000000000284e-01,-1.799999999999999864e-02,-1.049999999999999961e-01,-5.100000000000000089e-01,1.799999999999999864e-02,-1.114999999999999991e+00,-0.000000000000000000e+00,-6.921999999999999709e+00,-1.798000000000000043e+01,-1.025799999999999912e+01,-1.465499999999999936e+01,0.000000000000000000e+00
1.049999999999999961e-01,-5.310000000000000275e-01,-1.799999999999999864e-02,-1.049999999999999961e-01,-5.100000000000000089e-01,1.799999999999999864e-02,-1.116000000000000103e+00,-0.000000000000000000e+00,-6.913000000000000256e+00,-1.796799999999999997e+01,-1.024799999999999933e+01,-1.464400000000000013e+01,0.000000000000000000e+00
1.049999999999999961e-01,-5.310000000000000275e-01,-1.799999999999999864e-02,-1.049999999999999961e-01,-5.100000000000000089e-01,1.799999999999999864e-02,-1.116999999999999993e+00,-0.000000000000000000e+00,-6.902999999999999581e+00,-1.795599999999999952e+01,-1.023799999999999955e+01,-1.463299999999999912e+01,0.000000000000000000e+00
1.049999999999999961e-01,-5.300000000000000266e-01,-1.799999999999999864e-02,-1.049999999999999961e-01,-5.100000000000000089e-01,1.799999999999999864e-02,-1.116999999999999993e+00,-0.000000000000000000e+00,-6.894000000000000128e+00,-1.794399999999999906e+01,-1.022799999999999976e+01,-1.462199999999999989e+01,0.000000000000000000e+00
1.049999999999999961e-01,-5.300000000000000266e-01,-1.799999999999999864e-02,-1.049999999999999961e-01,-5.110000000000000098e-01,1.799999999999999864e-02,-1.118000000000000105e+00,-0.000000000000000000e+00,-6.884000000000000341e+00,-1.793199999999999861e+01,-1.021700000000000053e+01,-1.460999999999999943e+01,0.000000000000000000e+00
1.049999999999999961e-01,-5.290000000000000258e-01,-1.799999999999999864e-02,-1.049999999999999961e-01,-5.110000000000000098e-01,1.799999999999999864e-02,-1.118999999999999995e+00,-0.000000000000000000e+00,-6.873999999999999666e+00,-1.792000000000000171e+01,-1.020599999999999952e+01,-1.459900000000000020e+01,0.000000000000000000e+00
1.049999999999999961e-01,-5.290000000000000258e-01,-1.799999999999999864e-02,-1.049999999999999961e-01,-5.110000000000000098e-01,1.799999999999999864e-02,-1.120000000000000107e+00,-0.000000000000000000e+00,-6.863999999999999879e+00,-1.790700000000000003e+01,-1.019599999999999973e+01,-1.458699999999999974e+01,0.000000000000000000e+00
1.049999999999999961e-01,-5.280000000000000249e-01,-1.799999999999999864e-02,-1.049999999999999961e-01,-5.110000000000000098e-01,1.799999999999999864e-02,-1.120999999999999996e+00,-0.000000000000000000e+00,-6.854000000000000092e+00,-1.789499999999999957e+01,-1.018500000000000050e+01,-1.457499999999999929e+01,0.000000000000000000e+00
1.049999999999999961e-01,-5.280000000000000249e-01,-1.799999999999999864e-02,-1.049999999999999961e-01,-5.110000000000000098e-01,1.799999999999999864e-02,-1.120999999999999996e+00,-0.000000000000000000e+00,-6.844000000000000306e+00,-1.788200000000000145e+01,-1.017399999999999949e+01,-1.456300000000000061e+01,0.000000000000000000e+00
1.049999999999999961e-01,-5.270000000000000240e-01,-1.799999999999999864e-02,-1.049999999999999961e-01,-5.110000000000000098e-01,1.799999999999999864e-02,-1.122000000000000108e+00,-0.000000000000000000e+00,-6.833999999999999631e+00,-1.786899999999999977e+01,-1.016300000000000026e+01,-1.455100000000000016e+01,0.000000000000000000e+00
1.049999999999999961e-01,-5.270000000000000240e-01,-1.799999999999999864e-02,-1.049999999999999961e-01,-5.110000000000000098e-01,1.799999999999999864e-02,-1.122999999999999998e+00,-0.000000000000000000e+00,-6.823000000000000398e+00,-1.785600000000000165e+01,-1.015199999999999925e+01,-1.453899999999999970e+01,0.000000000000000000e+00
1.049999999999999961e-01,-5.260000000000000231e-01,-1.799999999999999864e-02,-1.049999999999999961e-01,-5.110000000000000098e-01,1.799999999999999864e-02,-1.124000000000000110e+00,-0.000000000000000000e+00,-6.812999999999999723e+00,-1.784299999999999997e+01,-1.014100000000000001e+01,-1.452699999999999925e+01,0.000000000000000000e+00
1.049999999999999961e-01,-5.260000000000000231e-01,-1.799999999999999864e-02,-1.049999999999999961e-01,-5.110000000000000098e-01,1.799999999999999864e-02,-1.125000000000000000e+00,-0.000000000000000000e+00,-6.801999999999999602e+00,-1.782999999999999829e+01,-1.012899999999999956e+01,-1.451500000000000057e+01,0.000000000000000000e+00
1.049999999999999961e-01,-5.250000000000000222e-01,-1.799999999999999864e-02,-1.049999999999999961e-01,-5.110000000000000098e-01,1.799999999999999864e-02,-1.125999999999999890e+00,-0.000000000000000000e+00,-6.791999999999999815e+00,-1.781700000000000017e+01,-1.011800000000000033e+01,-1.450200000000000067e+01,0.000000000000000000e+00
1.049999999999999961e-01,-5.240000000000000213e-01,-1.799999999999999864e-02,-1.049999999999999961e-01,-5.110000000000000098e-01,1.799999999999999864e-02,-1.125999999999999890e+00,-0.000000000000000000e+00,-6.780999999999999694e+00,-1.780399999999999849e+01,-1.010699999999999932e+01,-1.449000000000000021e+01,0.000000000000000000e+00
1.049999999999999961e-01,-5.240000000000000213e-01,-1.799999999999999864e-02,-1.049999999999999961e-01,-5.110000000000000098e-01,1.799999999999999864e-02,-1.127000000000000002e+00,-0.000000000000000000e+00,-6.769999999999999574e+00,-1.778999999999999915e+01,-1.009500000000000064e+01,-1.447700000000000031e+01,0.000000000000000000e+00
1.049999999999999961e-01,-5.230000000000000204e-01,-1.799999999999999864e-02,-1.049999999999999961e-01,-5.110000000000000098e-01,1.799999999999999864e-02,-1.127999999999999892e+00,-0.000000000000000000e+00,-6.759000000000000341e+00,-1.777599999999999980e+01,-1.008300000000000018e+01,-1.446400000000000041e+01,0.000000000000000000e+00
1.049999999999999961e-01,-5.230000000000000204e-01,-1.799999999999999864e-02,-1.049999999999999961e-01,-5.110000000000000098e-01,1.799999999999999864e-02,-1.129000000000000004e+00,-0.000000000000000000e+00,-6.748000000000000220e+00,-1.776300000000000168e+01,-1.007099999999999973e+01,-1.445100000000000051e+01,0.000000000000000000e+00
1.049999999999999961e-01,-5.220000000000000195e-01,-1.799999999999999864e-02,-1.049999999999999961e-01,-5.110000000000000098e-01,1.799999999999999864e-02,-1.129999999999999893e+00,-0.000000000000000000e+00,-6.737000000000000099e+00,-1.774899999999999878e+01,-1.006000000000000050e+01,-1.443800000000000061e+01,0.000000000000000000e+00
1.049999999999999961e-01,-5.220000000000000195e-01,-1.799999999999999864e-02,-1.049999999999999961e-01,-5.110000000000000098e-01,1.799999999999999864e-02,-1.131000000000000005e+00,-0.000000000000000000e+00,-6.725999999999999979e+00,-1.773499999999999943e+01,-1.004800000000000004e+01,-1.442500000000000071e+01,0.000000000000000000e+00
1.059999999999999970e-01,-5.210000000000000187e-01,-1.799999999999999864e-02,-1.059999999999999970e-01,-5.110000000000000098e-01,1.799999999999999864e-02,-1.131999999999999895e+00,-0.000000000000000000e+00,-6.714999999999999858e+00,-1.772100000000000009e+01,-1.003500000000000014e+01,-1.441200000000000081e+01,0.000000000000000000e+00
1.059999999999999970e-01,-5.200000000000000178e-01,-1.799999999999999864e-02,-1.059999999999999970e-01,-5.110000000000000098e-01,1.799999999999999864e-02,-1.133000000000000007e+00,-0.000000000000000000e+00,-6.703999999999999737e+00,-1.770700000000000074e+01,-1.002299999999999969e+01,-1.439899999999999913e+01,0.000000000000000000e+00
1.059999999999999970e-01,-5.200000000000000178e-01,-1.799999999999999864e-02,-1.059999999999999970e-01,-5.110000000000000098e-01,1.799999999999999864e-02,-1.133000000000000007e+00,-0.000000000000000000e+00,-6.692000000000000171e+00,-1.769200000000000017e+01,-1.001099999999999923e+01,-1.438499999999999979e+01,0.000000000000000000e+00
1.059999999999999970e-01,-5.190000000000000169e-01,-1.799999999999999864e-02,-1.059999999999999970e-01,-5.110000000000000098e-01,1.799999999999999864e-02,-1.133999999999999897e+00,-0.000000000000000000e+00,-6.681000000000000050e+00,-1.767800000000000082e+01,-9.999000000000000554e+00,-1.437199999999999989e+01,0.000000000000000000e+00
1.059999999999999970e-01,-5.190000000000000169e-01,-1.799999999999999864e-02,-1.059999999999999970e-01,-5.110000000000000098e-01,1.799999999999999864e-02,-1.135000000000000009e+00,-0.000000000000000000e+00,-6.668999999999999595e+00,-1.766300000000000026e+01,-9.986000000000000654e+00,-1.435800000000000054e+01,0.000000000000000000e+00
1.059999999999999970e-01,-5.180000000000000160e-01,-1.799999999999999864e-02,-1.059999999999999970e-01,-5.110000000000000098e-01,1.799999999999999864e-02,-1.135999999999999899e+00,-0.000000000000000000e+00,-6.657000000000000028e+00,-1.764900000000000091e+01,-9.973000000000000753e+00,-1.434399999999999942e+01,0.000000000000000000e+00
1.059999999999999970e-01,-5.170000000000000151e-01,-1.799999999999999864e-02,-1.059999999999999970e-01,-5.110000000000000098e-01,1.799999999999999864e-02,-1.137000000000000011e+00,-0.000000000000000000e+00,-6.645999999999999908e+00,-1.763400000000000034e+01,-9.961000000000000298e+00,-1.433000000000000007e+01,0.000000000000000000e+00
1.059999999999999970e-01,-5.170000000000000151e-01,-1.799999999999999864e-02,-1.059999999999999970e-01,-5.110000000000000098e-01,1.799999999999999864e-02,-1.137999999999999901e+00,-0.000000000000000000e+00,-6.634000000000000341e+00,-1.761899999999999977e+01,-9.948000000000000398e+00,-1.431600000000000072e+01,0.000000000000000000e+00
1.059999999999999970e-01,-5.160000000000000142e-01,-1.799999999999999864e-02,-1.059999999999999970e-01,-5.110000000000000098e-01,1.799999999999999864e-02,-1.139000000000000012e+00,-0.000000000000000000e+00,-6.621999999999999886e+00,-1.760399999999999920e+01,-9.935000000000000497e+00,-1.430199999999999960e+01,0.000000000000000000e+00
1.059999999999999970e-01,-5.150000000000000133e-01,-1.799999999999999864e-02,-1.059999999999999970e-01,-5.110000000000000098e-01,1.799999999999999864e-02,-1.139999999999999902e+00,-0.000000000000000000e+00,-6.610000000000000320e+00,-1.758899999999999864e+01,-9.922000000000000597e+00,-1.428800000000000026e+01,0.000000000000000000e+00
1.059999999999999970e-01,-5.150000000000000133e-01,-1.799999999999999864e-02,-1.059999999999999970e-01,-5.110000000000000098e-01,1.799999999999999864e-02,-1.141000000000000014e+00,-0.000000000000000000e+00,-6.597999999999999865e+00,-1.757300000000000040e+01,-9.909000000000000696e+00,-1.427399999999999913e+01,0.000000000000000000e+00
1.059999999999999970e-01,-5.140000000000000124e-01,-1.799999999999999864e-02,-1.059999999999999970e-01,-5.110000000000000098e-01,1.799999999999999864e-02,-1.141999999999999904e+00,-0.000000000000000000e+00,-6.584999999999999964e+00,-1.755799999999999983e+01,-9.896000000000000796e+00,-1.425900000000000034e+01,0.000000000000000000e+00
1.059999999999999970e-01,-5.130000000000000115e-01,-1.899999999999999953e-02,-1.059999999999999970e-01,-5.120000000000000107e-01,1.799999999999999864e-02,-1.143000000000000016e+00,-0.000000000000000000e+00,-6.573000000000000398e+00,-1.754299999999999926e+01,-9.882999999999999119e+00,-1.424499999999999922e+01,0.000000000000000000e+00
1.059999999999999970e-01,-5.130000000000000115e-01,-1.899999999999999953e-02,-1.059999999999999970e-01,-5.120000000000000107e-01,1.799999999999999864e-02,-1.143999999999999906e+00,-0.000000000000000000e+00,-6.560999999999999943e+00,-1.752700000000000102e+01,-9.868999999999999773e+00,-1.423000000000000043e+01,0.000000000000000000e+00
1.059999999999999970e-01,-5.120000000000000107e-01,-1.899999999999999953e-02,-1.059999999999999970e-01,-5.120000000000000107e-01,1.799999999999999864e-02,-1.145000000000000018e+00,-0.000000000000000000e+00,-6.548000000000000043e+00,-1.751099999999999923e+01,-9.855999999999999872e+00,-1.421499999999999986e+01,0.000000000000000000e+00
1.059999999999999970e-01,-5.110000000000000098e-01,-1.899999999999999953e-02,-1.059999999999999970e-01,-5.120000000000000107e-01,1.799999999999999864e-02,-1.145999999999999908e+00,-0.000000000000000000e+00,-6.535999999999999588e+00,-1.749500000000000099e+01,-9.842000000000000526e+00,-1.419999999999999929e+01,0.000000000000000000e+00
1.059999999999999970e-01,-5.110000000000000098e-01,-1.899999999999999953e-02,-1.059999999999999970e-01,-5.120000000000000107e-01,1.799999999999999864e-02,-1.147000000000000020e+00,-0.000000000000000000e+00,-6.522999999999999687e+00,-1.747899999999999920e+01,-9.829000000000000625e+00,-1.418500000000000050e+01,0.000000000000000000e+00
1.069999999999999979e-01,-5.100000000000000089e-01,-1.899999999999999953e-02,-1.069999999999999979e-01,-5.120000000000000107e-01,1.799999999999999864e-02,-1.147999999999999909e+00,-0.000000000000000000e+00,-6.509999999999999787e+00,-1.746300000000000097e+01,-9.814999999999999503e+00,-1.416999999999999993e+01,0.000000000000000000e+00
1.069999999999999979e-01,-5.090000000000000080e-01,-1.899999999999999953e-02,-1.069999999999999979e-01,-5.120000000000000107e-01,1.799999999999999864e-02,-1.149000000000000021e+00,-0.000000000000000000e+00,-6.496999999999999886e+00,-1.744699999999999918e+01,-9.801000000000000156e+00,-1.415499999999999936e+01,0.000000000000000000e+00
1.069999999999999979e-01,-5.090000000000000080e-01,-1.899999999999999953e-02,-1.069999999999999979e-01,-5.120000000000000107e-01,1.799999999999999864e-02,-1.149999999999999911e+00,-0.000000000000000000e+00,-6.485000000000000320e+00,-1.743100000000000094e+01,-9.787000000000000810e+00,-1.414000000000000057e+01,0.000000000000000000e+00
1.069999999999999979e-01,-5.080000000000000071e-01,-1.899999999999999953e-02,-1.069999999999999979e-01,-5.120000000000000107e-01,1.799999999999999864e-02,-1.151000000000000023e+00,-0.000000000000000000e+00,-6.472000000000000419e+00,-1.741400000000000148e+01,-9.772999999999999687e+00,-1.412400000000000055e+01,0.000000000000000000e+00
1.069999999999999979e-01,-5.070000000000000062e-01,-1.899999999999999953e-02,-1.069999999999999979e-01,-5.120000000000000107e-01,1.799999999999999864e-02,-1.151999999999999913e+00,-0.000000000000000000e+00,-6.458000000000000185e+00,-1.739799999999999969e+01,-9.759000000000000341e+00,-1.410899999999999999e+01,0.000000000000000000e+00
1.069999999999999979e-01,-5.070000000000000062e-01,-1.899999999999999953e-02,-1.069999999999999979e-01,-5.120000000000000107e-01,1.799999999999999864e-02,-1.153000000000000025e+00,-0.000000000000000000e+00,-6.445000000000000284e+00,-1.738100000000000023e+01,-9.744999999999999218e+00,-1.409299999999999997e+01,0.000000000000000000e+00
